epoch,chunk_id,batch,train_loss,val_loss
1,99,0,0.8294790387153625,
1,99,1,0.8258258104324341,
1,100,0,0.8281350135803223,
1,100,1,0.8329161405563354,
1,101,0,0.8302611112594604,
1,101,1,0.829780101776123,
1,102,0,0.8332728147506714,
1,102,1,0.8268874883651733,
1,103,0,0.8223166465759277,
1,103,1,0.8389277458190918,
1,104,0,0.8333479762077332,
1,104,1,0.8262460827827454,
1,105,0,0.8213096857070923,
1,105,1,0.8143293857574463,
1,106,0,0.832629382610321,
1,106,1,0.8383082151412964,
1,107,0,0.826256513595581,
1,107,1,0.8256325125694275,
1,108,0,0.8251838684082031,
1,108,1,0.8296392560005188,
1,109,0,0.829180121421814,
1,109,1,0.832290768623352,
1,110,0,0.8364229202270508,
1,110,1,0.8216923475265503,
1,111,0,0.8307924270629883,
1,111,1,0.8317891359329224,
1,112,0,0.8327905535697937,
1,112,1,0.8284271955490112,
1,113,0,0.8124463558197021,
1,113,1,0.8193346261978149,
1,114,0,0.8196319341659546,
1,114,1,0.8247117400169373,
1,115,0,0.8393517136573792,
1,115,1,0.8372435569763184,
1,116,0,0.8275872468948364,
1,116,1,0.8271714448928833,
1,117,0,0.8244775533676147,
1,117,1,0.808659017086029,
1,118,0,0.8298318386077881,
1,118,1,0.8276426792144775,
1,119,0,0.807124137878418,
1,119,1,0.8183439373970032,
1,120,0,0.8264566659927368,
1,120,1,0.8199145197868347,
1,121,0,0.8367395401000977,
1,121,1,0.831375241279602,
1,122,0,0.8267561197280884,
1,122,1,0.8082001209259033,
1,123,0,0.751685619354248,
1,123,1,0.7989486455917358,
1,124,0,0.8146322965621948,
1,124,1,0.8329776525497437,
1,125,0,0.8330217599868774,
1,125,1,0.8331195116043091,
1,126,0,0.8382382988929749,
1,126,1,0.8395551443099976,
1,127,0,0.8344796895980835,
1,127,1,0.8437991142272949,
1,128,0,0.8267000913619995,
1,128,1,0.8450676202774048,
1,129,0,0.8268296718597412,
1,129,1,0.8234888315200806,
1,130,0,0.8258944749832153,
1,130,1,0.831507682800293,
1,131,0,0.8263491988182068,
1,131,1,0.8356866240501404,
1,132,0,0.830925703048706,
1,132,1,0.8314788341522217,
1,133,0,0.8154270052909851,
1,133,1,0.8205611705780029,
1,134,0,0.8223975896835327,
1,134,1,0.8227291703224182,
1,135,0,0.8229451179504395,
1,135,1,0.8221966028213501,
1,136,0,0.7859843373298645,
1,136,1,0.7927325963973999,
1,137,0,0.7687010169029236,
1,137,1,0.7988297939300537,
1,138,0,0.814527153968811,
1,138,1,0.7526209950447083,
1,139,0,0.8318365812301636,
1,139,1,0.8588319420814514,
1,140,0,0.8852959275245667,
1,140,1,0.9099332690238953,
1,141,0,0.8369758129119873,
1,141,1,0.7948177456855774,
1,142,0,0.836991548538208,
1,142,1,0.8531904220581055,
1,143,0,0.8320214152336121,
1,143,1,0.8371336460113525,
1,144,0,0.8353594541549683,
1,144,1,0.8378403186798096,
1,145,0,0.7997993230819702,
1,145,1,0.8188381195068359,
1,146,0,0.8472820520401001,
1,146,1,0.8329343795776367,
1,147,0,0.8084449768066406,
1,147,1,0.8027586936950684,
1,148,0,0.8313182592391968,
1,148,1,0.8408316373825073,
1,149,0,0.8317536115646362,
1,149,1,0.8279252648353577,
1,150,0,0.8308432102203369,
1,150,1,0.828137218952179,
1,151,0,0.8202780485153198,
1,151,1,0.8225677013397217,
1,152,0,0.826043963432312,
1,152,1,0.8272749185562134,
1,153,0,0.8256575465202332,
1,153,1,0.8338996767997742,
1,154,0,0.8286304473876953,
1,154,1,0.8261419534683228,
1,155,0,0.8235962390899658,
1,155,1,0.8294283151626587,
1,156,0,0.7347986102104187,
1,156,1,0.7721414566040039,
1,157,0,0.8196094036102295,
1,157,1,0.8185572624206543,
1,158,0,0.8344223499298096,
1,158,1,0.8259098529815674,
1,159,0,0.8396710753440857,
1,159,1,0.8201426267623901,
1,160,0,0.8097013235092163,
1,160,1,0.8353001475334167,
1,161,0,0.7292647957801819,
1,161,1,0.7679460048675537,
1,162,0,0.8263976573944092,
1,162,1,0.8317834138870239,
1,163,0,0.8137950301170349,
1,163,1,0.8159077763557434,
1,164,0,0.8081984519958496,
1,164,1,0.8046952486038208,
1,165,0,0.8289293050765991,
1,165,1,0.840212345123291,
1,166,0,0.8074820041656494,
1,166,1,0.8169468641281128,
1,167,0,0.8620754480361938,
1,167,1,0.8294757604598999,
1,168,0,0.8408081531524658,
1,168,1,0.8255181908607483,
1,169,0,0.7225098609924316,
1,169,1,0.7153754234313965,
1,170,0,0.8289058208465576,
1,170,1,0.8138430118560791,
1,171,0,0.8269727230072021,
1,171,1,0.8325017690658569,
1,172,0,0.828835129737854,
1,172,1,0.82802814245224,
1,173,0,0.819293737411499,
1,173,1,0.823388397693634,
1,174,0,0.8242332935333252,
1,174,1,0.8322029709815979,
1,175,0,0.8166718482971191,
1,175,1,0.8225716352462769,
1,176,0,0.8268496990203857,
1,176,1,0.8244127035140991,
1,177,0,0.7679775953292847,
1,177,1,0.7560663819313049,
1,178,0,0.8402769565582275,
1,178,1,0.8252288103103638,
1,179,0,0.7842088341712952,
1,179,1,0.8239881992340088,
1,180,0,0.8293548226356506,
1,180,1,0.8158587217330933,
1,181,0,0.8324275612831116,
1,181,1,0.8406510353088379,
1,182,0,0.7648851871490479,
1,182,1,0.7482964992523193,
1,183,0,0.7630962133407593,
1,183,1,0.6931154727935791,
1,184,0,0.8302435278892517,
1,184,1,0.8302390575408936,
1,185,0,0.8515660166740417,
1,185,1,0.8289028406143188,
1,186,0,0.7786746621131897,
1,186,1,0.7537521123886108,
1,187,0,0.84524005651474,
1,187,1,0.8434832692146301,
1,188,0,0.8057343363761902,
1,188,1,0.8012004494667053,
1,189,0,0.7877313494682312,
1,189,1,0.7886496782302856,
1,190,0,0.6656759977340698,
1,190,1,0.7380850315093994,
1,191,0,0.7789095640182495,
1,191,1,0.7782863974571228,
1,192,0,0.8254014253616333,
1,192,1,0.821351945400238,
1,193,0,0.8415735960006714,
1,193,1,0.8219915628433228,
1,194,0,0.8302801847457886,
1,194,1,0.8487122058868408,
1,195,0,0.8450905084609985,
1,195,1,0.8337651491165161,
1,196,0,0.8286218643188477,
1,196,1,0.8323994874954224,
1,197,0,0.7177504301071167,
1,197,1,0.7467953562736511,
1,198,0,0.8321417570114136,
1,198,1,0.8298761248588562,
1,199,0,0.7917392253875732,
1,199,1,0.7781270742416382,
1,200,0,0.8270767331123352,
1,200,1,0.8350507020950317,
1,201,0,0.6382508277893066,
1,201,1,0.5745143294334412,
1,202,0,0.7265181541442871,
1,202,1,0.7470200061798096,
1,203,0,0.8499619960784912,
1,203,1,0.8379446864128113,
1,204,0,0.7667289972305298,
1,204,1,0.7500731945037842,
1,205,0,0.6658556461334229,
1,205,1,0.695671021938324,
1,206,0,0.7559165358543396,
1,206,1,0.8022578954696655,
1,207,0,0.6472816467285156,
1,207,1,0.6810300350189209,
1,208,0,0.8078377842903137,
1,208,1,0.8132547736167908,
1,209,0,0.845736563205719,
1,209,1,0.8265866041183472,
1,210,0,0.763346254825592,
1,210,1,0.7562327980995178,
1,211,0,0.8374965190887451,
1,211,1,0.8117308616638184,
1,212,0,0.8071558475494385,
1,212,1,0.8058285713195801,
1,213,0,0.8439552783966064,
1,213,1,0.8227916359901428,
1,214,0,0.8398157358169556,
1,214,1,0.8446793556213379,
1,215,0,0.8569376468658447,
1,215,1,0.8537122011184692,
1,216,0,0.8127588033676147,
1,216,1,0.8184338808059692,
1,217,0,0.8298825621604919,
1,217,1,0.832260012626648,
1,218,0,0.8472821712493896,
1,218,1,0.838506281375885,
1,219,0,0.8248363733291626,
1,219,1,0.8241574764251709,
1,220,0,0.7539434432983398,
1,220,1,0.7340556979179382,
1,221,0,0.8266177177429199,
1,221,1,0.8323302865028381,
1,222,0,0.7346123456954956,
1,222,1,0.7596766948699951,
1,223,0,0.7699567079544067,
1,223,1,0.7907028198242188,
1,224,0,0.882508397102356,
1,224,1,0.8334024548530579,
1,225,0,0.7371478080749512,
1,225,1,0.6384772658348083,
1,226,0,0.8515955209732056,
1,226,1,0.8612892627716064,
1,227,0,0.6869835257530212,
1,227,1,0.622437596321106,
1,228,0,0.8258625268936157,
1,228,1,0.8180598616600037,
1,229,0,0.8050133585929871,
1,229,1,0.8062846660614014,
1,230,0,0.7552472352981567,
1,230,1,0.7861325144767761,
1,231,0,0.8549248576164246,
1,231,1,0.8607279062271118,
1,232,0,0.835066556930542,
1,232,1,0.8492586016654968,
1,233,0,0.8318747282028198,
1,233,1,0.8395284414291382,
1,234,0,0.8348093032836914,
1,234,1,0.8468989133834839,
1,235,0,0.6657558083534241,
1,235,1,0.5913556814193726,
1,236,0,0.8076949715614319,
1,236,1,0.8219618797302246,
1,237,0,0.8445274829864502,
1,237,1,0.8429523706436157,
1,238,0,0.8302746415138245,
1,238,1,0.8106558918952942,
1,239,0,0.7680238485336304,
1,239,1,0.7344214916229248,
1,240,0,0.8391041159629822,
1,240,1,0.8233840465545654,
1,241,0,0.8318254947662354,
1,241,1,0.8332782983779907,
1,242,0,0.8315141797065735,
1,242,1,0.8415981531143188,
1,243,0,0.8122236728668213,
1,243,1,0.7888123989105225,
1,244,0,0.7150281071662903,
1,244,1,0.7857097387313843,
1,245,0,0.6306087970733643,
1,245,1,0.6594308614730835,
1,246,0,0.7550031542778015,
1,246,1,0.7625973224639893,
1,247,0,0.8342429399490356,
1,247,1,0.8492779731750488,
1,248,0,0.7507225871086121,
1,248,1,0.6815765500068665,
1,249,0,0.8330598473548889,
1,249,1,0.8483600616455078,
1,250,0,0.6213265657424927,
1,250,1,0.6113271713256836,
1,251,0,0.8537803292274475,
1,251,1,0.8634058237075806,
1,252,0,0.8389596939086914,
1,252,1,0.8578783273696899,
1,253,0,0.8417555093765259,
1,253,1,0.8509405255317688,
1,254,0,0.5449018478393555,
1,254,1,0.5382166504859924,
1,255,0,0.8287643194198608,
1,255,1,0.869641125202179,
1,256,0,0.826447606086731,
1,256,1,0.8122010231018066,
1,257,0,0.848013162612915,
1,257,1,0.8425838947296143,
1,258,0,0.8445363640785217,
1,258,1,0.814475953578949,
1,259,0,0.8468925356864929,
1,259,1,0.876901388168335,
1,260,0,0.8320848345756531,
1,260,1,0.8319647908210754,
1,261,0,0.8369565010070801,
1,261,1,0.8342005610466003,
1,262,0,0.8598750829696655,
1,262,1,0.8356757760047913,
1,263,0,0.816440224647522,
1,263,1,0.8321042060852051,
1,264,0,0.7902317047119141,
1,264,1,0.8191569447517395,
1,265,0,0.8422404527664185,
1,265,1,0.8349486589431763,
1,266,0,0.8297193050384521,
1,266,1,0.8335577249526978,
1,267,0,0.8321489095687866,
1,267,1,0.829024076461792,
1,268,0,0.7699122428894043,
1,268,1,0.759984016418457,
1,269,0,0.8190733790397644,
1,269,1,0.8180835843086243,
1,270,0,0.8226358294487,
1,270,1,0.8279427886009216,
1,271,0,0.8308112025260925,
1,271,1,0.8385571241378784,
1,272,0,0.7653646469116211,
1,272,1,0.7607735395431519,
1,273,0,0.8290366530418396,
1,273,1,0.8347616195678711,
1,274,0,0.8344857692718506,
1,274,1,0.8300198316574097,
1,275,0,0.6965866684913635,
1,275,1,0.680622935295105,
1,276,0,0.8273805379867554,
1,276,1,0.8298389911651611,
1,277,0,0.6203069686889648,
1,277,1,0.6298136711120605,
1,278,0,0.7981566190719604,
1,278,1,0.8141101002693176,
1,279,0,0.8321933150291443,
1,279,1,0.8267784118652344,
1,280,0,0.8295197486877441,
1,280,1,0.836101770401001,
1,281,0,0.8477170467376709,
1,281,1,0.831967294216156,
1,282,0,0.8282483816146851,
1,282,1,0.8155766725540161,
1,283,0,0.8278512954711914,
1,283,1,0.8220770359039307,
1,284,0,0.8276380896568298,
1,284,1,0.8362956047058105,
1,285,0,0.8654087781906128,
1,285,1,0.8482322692871094,
1,286,0,0.8141701221466064,
1,286,1,0.8200174570083618,
1,287,0,0.8221461176872253,
1,287,1,0.8206738233566284,
1,288,0,0.8422993421554565,
1,288,1,0.7892838716506958,
1,289,0,0.8157532215118408,
1,289,1,0.8238410353660583,
1,290,0,0.8305382132530212,
1,290,1,0.8372441530227661,
1,291,0,0.5513904094696045,
1,291,1,0.40285319089889526,
1,292,0,0.7854106426239014,
1,292,1,0.7944753170013428,
1,293,0,0.8309277296066284,
1,293,1,0.8349443674087524,
1,294,0,0.8309036493301392,
1,294,1,0.8338782787322998,
1,295,0,0.867595374584198,
1,295,1,0.8464861512184143,
1,296,0,0.7405575513839722,
1,296,1,0.7424628734588623,
1,297,0,0.5860990285873413,
1,297,1,0.6013205647468567,
1,298,0,0.8462696671485901,
1,298,1,0.851495087146759,
1,299,0,0.8354238271713257,
1,299,1,0.841149091720581,
1,300,0,0.7314882278442383,
1,300,1,0.6908628940582275,
1,301,0,0.7751622200012207,
1,301,1,0.7912521362304688,
1,302,0,0.8322692513465881,
1,302,1,0.8310481905937195,
1,303,0,0.8056351542472839,
1,303,1,0.8178642392158508,
1,304,0,0.8400222063064575,
1,304,1,0.8554199934005737,
1,305,0,0.8159517645835876,
1,305,1,0.8126027584075928,
1,306,0,0.7023606300354004,
1,306,1,0.7644674777984619,
1,307,0,0.8444334268569946,
1,307,1,0.8310081958770752,
1,308,0,0.8361766934394836,
1,308,1,0.8347706198692322,
1,309,0,0.5829825401306152,
1,309,1,0.6479336023330688,
1,310,0,0.8430025577545166,
1,310,1,0.8498740196228027,
1,311,0,0.7809873819351196,
1,311,1,0.7940444350242615,
1,312,0,0.8485362529754639,
1,312,1,0.8372172713279724,
1,313,0,0.8419775366783142,
1,313,1,0.8138506412506104,
1,314,0,0.7302356958389282,
1,314,1,0.7159005403518677,
1,315,0,0.8521819710731506,
1,315,1,0.8578440546989441,
1,316,0,0.837449312210083,
1,316,1,0.816312849521637,
1,317,0,0.7592408657073975,
1,317,1,0.8383957147598267,
1,318,0,0.6683133840560913,
1,318,1,0.7522808313369751,
1,319,0,0.7641639709472656,
1,319,1,0.7420403361320496,
1,320,0,0.8283041715621948,
1,320,1,0.8287457227706909,
1,321,0,0.8544794321060181,
1,321,1,0.860141396522522,
1,322,0,0.890877366065979,
1,322,1,0.8727396726608276,
1,323,0,0.6892902851104736,
1,323,1,0.6803724765777588,
1,324,0,0.8386496901512146,
1,324,1,0.8249472975730896,
1,325,0,0.8339523077011108,
1,325,1,0.8514177799224854,
1,326,0,0.8289148807525635,
1,326,1,0.8436146974563599,
1,327,0,0.8234477043151855,
1,327,1,0.8300172090530396,
1,328,0,0.8077259659767151,
1,328,1,0.8266203999519348,
1,329,0,0.8268998861312866,
1,329,1,0.823153555393219,
1,330,0,0.7385331988334656,
1,330,1,0.7259112000465393,
1,331,0,0.7330965399742126,
1,331,1,0.5010408759117126,
1,332,0,0.8614864349365234,
1,332,1,0.8919515609741211,
1,333,0,0.7318000793457031,
1,333,1,0.7615138292312622,
1,334,0,0.8320091366767883,
1,334,1,0.8476803302764893,
1,335,0,0.7352399826049805,
1,335,1,0.6980558633804321,
1,336,0,0.831458330154419,
1,336,1,0.8411003351211548,
1,337,0,0.7825955748558044,
1,337,1,0.7468843460083008,
1,338,0,0.8056174516677856,
1,338,1,0.7955021858215332,
1,339,0,0.8372163772583008,
1,339,1,0.8313083648681641,
1,340,0,0.8341189026832581,
1,340,1,0.8570754528045654,
1,341,0,0.5342060923576355,
1,341,1,0.49110597372055054,
1,342,0,0.8227043747901917,
1,342,1,0.8218653798103333,
1,343,0,0.8124499320983887,
1,343,1,0.7799338102340698,
1,344,0,0.8382881879806519,
1,344,1,0.8501613736152649,
1,345,0,0.8411660194396973,
1,345,1,0.8453143835067749,
1,346,0,0.690010666847229,
1,346,1,0.71265709400177,
1,347,0,0.5917788147926331,
1,347,1,0.6006752848625183,
1,348,0,0.837907075881958,
1,348,1,0.8285349607467651,
1,349,0,0.8847688436508179,
1,349,1,0.837327241897583,
1,350,0,0.8461728096008301,
1,350,1,0.8662528395652771,
1,351,0,0.8401453495025635,
1,351,1,0.8503364324569702,
1,352,0,0.8388764262199402,
1,352,1,0.8504703044891357,
1,353,0,0.8388222455978394,
1,353,1,0.8479070663452148,
1,354,0,0.8246908187866211,
1,354,1,0.8067328929901123,
1,355,0,0.6263368129730225,
1,355,1,0.623060941696167,
1,356,0,0.8550095558166504,
1,356,1,0.8400377035140991,
1,357,0,0.7908801436424255,
1,357,1,0.8357592225074768,
1,358,0,0.6473824381828308,
1,358,1,0.6036022901535034,
1,359,0,0.8263816833496094,
1,359,1,0.837897002696991,
1,360,0,0.841758131980896,
1,360,1,0.8386845588684082,
1,361,0,0.8388633728027344,
1,361,1,0.8560632467269897,
1,362,0,0.7302050590515137,
1,362,1,0.6922809481620789,
1,363,0,0.6826256513595581,
1,363,1,0.6528937220573425,
1,364,0,0.8314114212989807,
1,364,1,0.8307920098304749,
1,365,0,0.8607355356216431,
1,365,1,0.893173336982727,
1,366,0,0.8489495515823364,
1,366,1,0.8258534073829651,
1,367,0,0.8295859694480896,
1,367,1,0.8456935882568359,
1,368,0,0.8360394239425659,
1,368,1,0.8857640624046326,
1,369,0,0.8368198275566101,
1,369,1,0.8336267471313477,
1,370,0,0.8100296258926392,
1,370,1,0.8096696138381958,
1,371,0,0.8016905188560486,
1,371,1,0.7925671935081482,
1,372,0,0.8313109278678894,
1,372,1,0.8377001285552979,
1,373,0,0.8266996145248413,
1,373,1,0.830786943435669,
1,374,0,0.665159285068512,
1,374,1,0.7365834712982178,
1,375,0,0.8074241876602173,
1,375,1,0.8287784457206726,
1,376,0,0.8119018077850342,
1,376,1,0.7922441363334656,
1,377,0,0.6433613896369934,
1,377,1,0.7247837781906128,
1,378,0,0.7073146104812622,
1,378,1,0.5802873373031616,
1,379,0,0.8646447062492371,
1,379,1,0.8395282030105591,
1,380,0,0.6648924350738525,
1,380,1,0.7523253560066223,
1,381,0,0.6791998147964478,
1,381,1,0.5562472343444824,
1,382,0,0.6265459060668945,
1,382,1,0.7080309391021729,
1,383,0,0.8341505527496338,
1,383,1,0.8322747349739075,
1,384,0,0.6732775568962097,
1,384,1,0.7191342711448669,
1,385,0,0.6371627449989319,
1,385,1,0.6839799880981445,
1,386,0,0.6778189539909363,
1,386,1,0.6490523815155029,
1,387,0,0.6821570992469788,
1,387,1,0.6093043088912964,
1,388,0,0.41734564304351807,
1,388,1,0.37102198600769043,
1,389,0,0.8364589214324951,
1,389,1,0.8408078551292419,
1,390,0,0.8383386135101318,
1,390,1,0.8385998010635376,
1,391,0,0.8053085803985596,
1,391,1,0.8035467863082886,
1,392,0,0.8297293782234192,
1,392,1,0.8058299422264099,
1,393,0,0.6118717789649963,
1,393,1,0.5975223779678345,
1,394,0,0.7035582065582275,
1,394,1,0.7187206745147705,
1,395,0,0.8464444875717163,
1,395,1,0.8515881299972534,
1,396,0,0.5437057018280029,
1,396,1,0.5492398738861084,
1,397,0,0.5789428353309631,
1,397,1,0.6250358819961548,
1,398,0,0.8451606631278992,
1,398,1,0.8405618071556091,
1,399,0,0.5966772437095642,
1,399,1,0.6525775194168091,
1,400,0,0.7910150289535522,
1,400,1,0.8222841024398804,
1,401,0,0.8242365717887878,
1,401,1,0.8561387658119202,
1,402,0,0.863379716873169,
1,402,1,0.8864434361457825,
1,403,0,0.8651435375213623,
1,403,1,0.8418862819671631,
1,404,0,0.6415985822677612,
1,404,1,0.5981338024139404,
1,405,0,0.4000282883644104,
1,405,1,0.41039717197418213,
1,406,0,0.8427156209945679,
1,406,1,0.8307386040687561,
1,407,0,0.860317587852478,
1,407,1,0.8485169410705566,
1,408,0,0.8414342999458313,
1,408,1,0.817987322807312,
1,409,0,0.840481162071228,
1,409,1,0.8201339840888977,
1,410,0,0.84319007396698,
1,410,1,0.8503986597061157,
1,411,0,0.5820328593254089,
1,411,1,0.7237579822540283,
1,412,0,0.8278864026069641,
1,412,1,0.8587431907653809,
1,413,0,0.40116506814956665,
1,413,1,0.37395477294921875,
1,414,0,0.8301743268966675,
1,414,1,0.8386236429214478,
1,415,0,0.8069761991500854,
1,415,1,0.7708560824394226,
1,416,0,0.8591094017028809,
1,416,1,0.8330608606338501,
1,417,0,0.3692137598991394,
1,417,1,0.4132474660873413,
1,418,0,0.7762798070907593,
1,418,1,0.7761898040771484,
1,419,0,0.752774715423584,
1,419,1,0.7080577611923218,
1,420,0,0.5544490218162537,
1,420,1,0.5161172151565552,
1,421,0,0.6312188506126404,
1,421,1,0.6090604066848755,
1,422,0,0.8329695463180542,
1,422,1,0.9040582776069641,
1,423,0,0.8429597020149231,
1,423,1,0.85903400182724,
1,424,0,0.8744302988052368,
1,424,1,0.9516916275024414,
1,425,0,0.8453352451324463,
1,425,1,0.845855712890625,
1,426,0,0.8453391194343567,
1,426,1,0.8716298937797546,
1,427,0,0.8470369577407837,
1,427,1,0.8420164585113525,
1,428,0,0.762471616268158,
1,428,1,0.7507491111755371,
1,429,0,0.837886393070221,
1,429,1,0.8502236604690552,
1,430,0,0.6456063389778137,
1,430,1,0.7121789455413818,
1,431,0,0.8282576203346252,
1,431,1,0.835812509059906,
1,432,0,0.8310884237289429,
1,432,1,0.8672806024551392,
1,433,0,0.8337572813034058,
1,433,1,0.8405364751815796,
1,434,0,0.8362355828285217,
1,434,1,0.814458966255188,
1,435,0,0.8247869610786438,
1,435,1,0.8386552929878235,
1,436,0,0.7866356372833252,
1,436,1,0.7943896055221558,
1,437,0,0.4029199481010437,
1,437,1,0.3518558740615845,
1,438,0,0.807982325553894,
1,438,1,0.7703981399536133,
